  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 23/04/2026 12:34:03
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 07:30;14
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 07:45;58
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 08:00;90
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 08:15;92
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 08:30;128
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 08:45;200
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 09:00;118
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 09:15;198
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 09:30;190
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 09:45;238
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 10:00;280
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 10:15;324
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 10:30;356
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 10:45;300
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 11:00;456
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 11:15;420
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 11:30;536
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 11:45;590
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 12:00;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 12:15;662
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 12:30;612
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 12:45;926
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 13:00;712
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 13:15;682
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 13:30;256
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 16:15;374
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 16:30;370
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 16:45;444
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 17:00;322
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 17:15;250
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 17:30;184
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 17:45;290
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 18:00;244
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 18:15;198
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 18:30;134
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 18:45;174
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 19:00;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 19:15;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 19:30;46
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 19:45;22
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 20:00;2
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;13/04/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;14/04/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;14/04/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;14/04/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;14/04/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;13/04/2026 03:45;0
