  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/06/2026 11:50:20
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 07:30;10
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 07:45;28
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 08:00;84
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 08:15;146
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 08:30;208
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 08:45;246
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 09:00;356
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 09:15;430
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 09:30;502
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 09:45;568
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 10:00;628
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 10:15;682
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 10:30;478
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 10:45;784
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 11:00;834
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 11:15;880
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 11:30;914
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 11:45;778
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 12:00;964
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 12:15;358
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 17:00;118
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 17:15;576
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 17:30;514
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 17:45;450
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 18:00;364
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 18:15;262
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 18:30;234
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 18:45;168
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 19:00;108
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 19:15;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 19:30;20
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/04/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/04/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/04/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/04/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/04/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 07:15;.75
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 07:30;2.64
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 07:45;4.53
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 08:00;10.47
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 08:15;25.77
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 08:30;39.72
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 08:45;53.64
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 09:00;69.36
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/04/2026 09:15;88.65
