  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 15/06/2026 14:39:21
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 07:30;8
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 07:45;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 08:00;52
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 08:15;38
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 08:30;38
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 08:45;82
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 09:00;62
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 09:15;130
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 09:30;220
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 09:45;150
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 10:00;166
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 10:15;140
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 10:30;140
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 10:45;162
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 11:00;140
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 11:15;284
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 11:30;216
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 11:45;278
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 12:00;316
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 12:15;368
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 12:30;532
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 12:45;568
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 13:00;434
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 13:15;830
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 13:30;614
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 13:45;270
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 14:00;58
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 17:00;648
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 17:15;562
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 17:30;348
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 17:45;234
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 18:00;278
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 18:15;236
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 18:30;134
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 18:45;172
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 19:00;70
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/04/2026 19:15;56
