  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 16/10/2025 12:37:54
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 01:15;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 01:30;37.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 01:45;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 02:00;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 02:15;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 02:30;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 02:45;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 03:00;36.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 03:15;36.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 03:30;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 03:45;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 04:00;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 04:15;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 04:30;37.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 04:45;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 05:00;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 05:15;37.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 05:30;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 05:45;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 06:00;37.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 06:15;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 06:30;38.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 06:45;37.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 07:00;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 07:15;38.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 07:30;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 07:45;37.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 08:00;36.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 08:15;36.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 08:30;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 08:45;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 09:00;33.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 09:15;34
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 09:30;33
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 09:45;32.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 10:00;32.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 10:15;32.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 10:30;31.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/10/2025 10:45;32
