  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 05/12/2025 14:04:59
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 01:15;39.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 01:30;39.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 01:45;39.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 02:00;38.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 02:15;39
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 02:30;39.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 02:45;38.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 03:00;38.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 03:15;39
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 03:30;39
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 03:45;38.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 04:00;38.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 04:15;38.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 04:30;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 04:45;38.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 05:00;37.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 05:15;38.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 05:30;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 05:45;38.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 06:00;37.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 06:15;38.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 06:30;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 06:45;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 07:00;38
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 07:15;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 07:30;37.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 07:45;36.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 08:00;37.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 08:15;36.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 08:30;37
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 08:45;36.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 09:00;36.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 09:15;36.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 09:30;36
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 09:45;36.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 10:00;36.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 10:15;35.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 10:30;35.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 10:45;35.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 11:00;35.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 11:15;36.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 11:30;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 11:45;35.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 12:00;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 12:15;35.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 12:30;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 12:45;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 13:00;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 13:15;34.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 13:30;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 13:45;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 14:00;34.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 14:15;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 14:30;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 14:45;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 15:00;34.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 15:15;34
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 15:30;34.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 15:45;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 16:00;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 16:15;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 16:30;34
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 16:45;35
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 17:00;34
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 17:15;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 17:30;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 17:45;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 18:00;33.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 18:15;34.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 18:30;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 18:45;34.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 19:00;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 19:15;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 19:30;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 19:45;34.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 20:00;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 20:15;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 20:30;33.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 20:45;34
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 21:00;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 21:15;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 21:30;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 21:45;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 22:00;33.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 22:15;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 22:30;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 22:45;34.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 23:00;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 23:15;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 23:30;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 23:45;33.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/10/2025 24:00;34
GREEN_VALUE_BZ01_NDR_MS_C;26468;19/10/2025 00:15;33.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;19/10/2025 00:30;33.8
