  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 16/10/2025 12:21:12
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 01:15;132.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 01:30;128.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 01:45;132
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 02:00;140.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 02:15;145.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 02:30;145.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 02:45;144.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 03:00;141.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 03:15;141.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 03:30;141
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 03:45;139.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 04:00;137.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 04:15;136
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 04:30;134.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 04:45;131.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 05:00;130.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 05:15;128.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 05:30;127
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 05:45;124.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 06:00;123
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 06:15;121
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 06:30;118.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 06:45;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 07:00;114.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 07:15;113.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 07:30;111.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 07:45;109.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 08:00;108.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 08:15;106.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 08:30;104.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 08:45;104
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 09:00;104
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 09:15;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 09:30;103.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 09:45;102.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 10:00;100.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 10:15;98.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 10:30;98
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 10:45;96.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 11:00;95.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 11:15;95
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 11:30;94.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 11:45;94.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 12:00;94
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 12:15;94.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 12:30;93.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 12:45;93.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 13:00;92.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 13:15;93.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 13:30;93.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 13:45;95
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 14:00;97.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 14:15;100.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 14:30;99.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 14:45;96.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 15:00;94.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 15:15;92.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 15:30;91.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 15:45;26.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 18:15;74
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 18:30;103.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 18:45;100.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 19:00;100.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 19:15;102.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 19:30;105.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 19:45;108
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 20:00;109.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 20:15;110
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 20:30;107.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 20:45;104.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 21:00;103.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 21:15;102.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 21:30;101.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 21:45;101.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 22:00;100.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 22:15;101
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 22:30;102
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 22:45;103.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 23:00;102.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 23:15;102.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 23:30;101.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 23:45;100.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;07/10/2025 24:00;100
GREEN_VALUE_BZ01_NDR_MS_C;26468;08/10/2025 00:15;99.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;08/10/2025 00:30;98.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;08/10/2025 00:45;98.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;08/10/2025 01:00;98
GREEN_VALUE_BZ01_NDR_MS_N;16543;07/10/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;07/10/2025 01:30;0
