  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 15/12/2025 17:18:46
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 01:15;112.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 01:30;111.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 01:45;112
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 02:00;111.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 02:15;110
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 02:30;109.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 02:45;108.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 03:00;108
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 03:15;107.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 03:30;105.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 03:45;105
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 04:00;104.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 04:15;103.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 04:30;104
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 04:45;102.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 05:00;102
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 05:15;101.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 05:30;100.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 05:45;100.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 06:00;99.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;21/10/2025 06:15;99.8
