  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 28/04/2025 16:21:33
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 01:15;260.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 01:30;260.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 01:45;260.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 02:00;259.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 02:15;262
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 02:30;260.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 02:45;261
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 03:00;262
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 03:15;260
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 03:30;262.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 03:45;261.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 04:00;262.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 04:15;261.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 04:30;260.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 04:45;262
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 05:00;262.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 05:15;259.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 05:30;264.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 05:45;262
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 06:00;261.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 06:15;263.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 06:30;261.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 06:45;263.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 07:00;263.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 07:15;262.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 07:30;263.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 07:45;264.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 08:00;262.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 08:15;266.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 08:30;263.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 08:45;266
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 09:00;264.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 09:15;265.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 09:30;267.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 09:45;266.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 10:00;265.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 10:15;267.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 10:30;267
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 10:45;226.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 11:00;201.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 11:15;193.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 11:30;193
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 11:45;180.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 12:00;165.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 12:15;154.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 12:30;145.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 12:45;155.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;12/03/2025 13:00;210.4
