  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 28/03/2025 13:44:55
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 01:15;229.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 01:30;230.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 01:45;230
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 02:00;228.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 02:15;229.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 02:30;230.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 02:45;229
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 03:00;230.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 03:15;229.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 03:30;230.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 03:45;229
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 04:00;229.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 04:15;230.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 04:30;229.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 04:45;229.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 05:00;230.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 05:15;231.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 05:30;230.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 05:45;232
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 06:00;231
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 06:15;230.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 06:30;230.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 06:45;231.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 07:00;230.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 07:15;231.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 07:30;231.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 07:45;232.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 08:00;231.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 08:15;232.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 08:30;231.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 08:45;231.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 09:00;231.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 09:15;232.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 09:30;232
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 09:45;231.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 10:00;231.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 10:15;232.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 10:30;230.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 10:45;231
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 11:00;231.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 11:15;231.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 11:30;230.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 11:45;230.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 12:00;232.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 12:15;230.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 12:30;230.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 12:45;230
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 13:00;230.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 13:15;230.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 13:30;229.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 13:45;228
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 14:00;228.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 14:15;228.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 14:30;226.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 14:45;226.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 15:00;226
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 15:15;227.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 15:30;226
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 15:45;224
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 16:00;225.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 16:15;224.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 16:30;224.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 16:45;224
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 17:00;223.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 17:15;221.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 17:30;222.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;22/03/2025 17:45;223
