  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 03/04/2025 10:00:18
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 01:15;175.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 01:30;176.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 01:45;175.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 02:00;176
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 02:15;175.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 02:30;175.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 02:45;175.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 03:00;174.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 03:15;176.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 03:30;175.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 03:45;175.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 04:00;175.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 04:15;174.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 04:30;175.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 04:45;174
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 05:00;176.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 05:15;175.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 05:30;174.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 05:45;175
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 06:00;175.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 06:15;175.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 06:30;175.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 06:45;176
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 07:00;176.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 07:15;175
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 07:30;177.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 07:45;175.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 08:00;176.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 08:15;176
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 08:30;175.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 08:45;177.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 09:00;175.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 09:15;177.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 09:30;175.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 09:45;176.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 10:00;176.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 10:15;176.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 10:30;177.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;25/03/2025 10:45;176.2
