  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 25/04/2025 14:49:59
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 01:15;170
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 01:30;169.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 01:45;168.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 02:00;169.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 02:15;168.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 02:30;169.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 02:45;169
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 03:00;169.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 03:15;171.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 03:30;170.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 03:45;171
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 04:00;171.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 04:15;171.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 04:30;171.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 04:45;170.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 05:00;171.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 05:15;171.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 05:30;172.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 05:45;173
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 06:00;173.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 06:15;172.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 06:30;173.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 06:45;173.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 07:00;172.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 07:15;173.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 07:30;174.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;20/04/2025 07:45;173.6
