  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 25/04/2025 12:54:34
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 01:15;221
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 01:30;220.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 01:45;219.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 02:00;220.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 02:15;221.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 02:30;220.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 02:45;221.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 03:00;222.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 03:15;220.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 03:30;220.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 03:45;221.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 04:00;221.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 04:15;220.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 04:30;222.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 04:45;221.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 05:00;221
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 05:15;222.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 05:30;220.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 05:45;221
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 06:00;222.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 06:15;222.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 06:30;221.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 06:45;222
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 07:00;223.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 07:15;223.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 07:30;222.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 07:45;223.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 08:00;205.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 08:15;223.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 08:30;225.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 08:45;224.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 09:00;224.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 09:15;224.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 09:30;225.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 09:45;225.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 10:00;224.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 10:15;225
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 10:30;225.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 10:45;224.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 11:00;224
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 11:15;225.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 11:30;224.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 11:45;224.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 12:00;224.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 12:15;223.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 12:30;225.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 12:45;222.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 13:00;224.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 13:15;224
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 13:30;223.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 13:45;222.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 14:00;223
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 14:15;223.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 14:30;222.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 14:45;221.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 15:00;222.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 15:15;222.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 15:30;221.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 15:45;221.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 16:00;222
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 16:15;220.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 16:30;220.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 16:45;220.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 17:00;220.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 17:15;220.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 17:30;220.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 17:45;218.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 18:00;220.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 18:15;219.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 18:30;219
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 18:45;220.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 19:00;219.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 19:15;218.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 19:30;219.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 19:45;219
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 20:00;218.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 20:15;218.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 20:30;217.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 20:45;218
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 21:00;218.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 21:15;217.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 21:30;218.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 21:45;218.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 22:00;217.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 22:15;216.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 22:30;216.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 22:45;217.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 23:00;216
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 23:15;217
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 23:30;216.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 23:45;216
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/04/2025 24:00;216.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;16/04/2025 00:15;216
GREEN_VALUE_BZ01_NDR_MS_C;26468;16/04/2025 00:30;215
GREEN_VALUE_BZ01_NDR_MS_C;26468;16/04/2025 00:45;218
GREEN_VALUE_BZ01_NDR_MS_C;26468;16/04/2025 01:00;216.4
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/04/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/04/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/04/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/04/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;15/04/2025 02:15;0
