  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 06/06/2025 13:36:30
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 01:15;177.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 01:30;177.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 01:45;177
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 02:00;176.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 02:15;177.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 02:30;178.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 02:45;178
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 03:00;177.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 03:15;179.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 03:30;179.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 03:45;179.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 04:00;178.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 04:15;178.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 04:30;178.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 04:45;179.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 05:00;180.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 05:15;180.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 05:30;179.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 05:45;180.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 06:00;181.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 06:15;180.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 06:30;180.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 06:45;181
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 07:00;181.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 07:15;181.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;17/04/2025 07:30;180.4
