  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 24/06/2025 10:34:31
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 01:15;151.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 01:30;150.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 01:45;150.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 02:00;149.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 02:15;150
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 02:30;149.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 02:45;149.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 03:00;150
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 03:15;149.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 03:30;149.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 03:45;150
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 04:00;149.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 04:15;150
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 04:30;150.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 04:45;150.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 05:00;150
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 05:15;150
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 05:30;150.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 05:45;150.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 06:00;150.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 06:15;151.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 06:30;150.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 06:45;151.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 07:00;151.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 07:15;152.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 07:30;152
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 07:45;152
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 08:00;151.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 08:15;151.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 08:30;151.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 08:45;152.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 09:00;152.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 09:15;152
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 09:30;152.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 09:45;151.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 10:00;152
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 10:15;151.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 10:30;151.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 10:45;151.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 11:00;151.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 11:15;151.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 11:30;151.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 11:45;148.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 12:00;143
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 12:15;136.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/04/2025 12:30;131.8
