  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 03/06/2025 10:47:15
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 01:15;235.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 01:30;236.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 01:45;237
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 02:00;237
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 02:15;236.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 02:30;236.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 02:45;237.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 03:00;237.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 03:15;236.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 03:30;238.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 03:45;238
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 04:00;237.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 04:15;237
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 04:30;239.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 04:45;237
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 05:00;239.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 05:15;237
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 05:30;239.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 05:45;237.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 06:00;239.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 06:15;237.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 06:30;239.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 06:45;238.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 07:00;240.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 07:15;238.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 07:30;240.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 07:45;238.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 08:00;239.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 08:15;240
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 08:30;239.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 08:45;240
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 09:00;239.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 09:15;240.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 09:30;239.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 09:45;240
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 10:00;240
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 10:15;72.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 10:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 10:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;13/04/2025 11:45;104.8
