  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/05/2025 12:08:00
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 01:15;186.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 01:30;195.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 01:45;199
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 02:00;199.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 02:15;199.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 02:30;199.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 02:45;199.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 03:00;199.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 03:15;199.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 03:30;199.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 03:45;198.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 04:00;197
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 04:15;193.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 04:30;191
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 04:45;189.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 05:00;188
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 05:15;186.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 05:30;185.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 05:45;184.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 06:00;184
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 06:15;183.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 06:30;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 06:45;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 07:00;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 07:15;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 07:30;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 07:45;183.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 08:00;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 08:15;181.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 08:30;181.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 08:45;182.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 09:00;182.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 09:15;182.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 09:30;182
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 09:45;182.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 10:00;183.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 10:15;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 10:30;183.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 10:45;181
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 11:00;188.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 11:15;177.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 11:30;185.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 11:45;182.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 12:00;26.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/04/2025 16:30;0
