  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 29/01/2026 15:03:35
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 08:15;.48
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 08:30;1.5
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 08:45;3.27
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 09:00;2.4
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 09:15;3.48
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 09:30;3.6
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 09:45;6.81
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 10:00;5.55
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 10:15;9.9
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 10:30;13.77
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 10:45;11.04
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 11:00;11.4
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 11:15;8.25
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 11:30;5.22
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 11:45;6.9
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 12:00;22.59
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 12:15;35.01
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 12:30;17.7
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 12:45;23.01
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 13:00;27.9
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 13:15;12.12
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 13:30;44.04
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 13:45;67.14
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 14:00;54.33
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 14:15;56.4
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 14:30;54.96
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 14:45;79.65
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 15:00;40.98
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 15:15;12.66
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 15:30;17.19
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 15:45;15.6
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 16:00;13.86
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 16:15;15.09
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 16:30;8.85
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 16:45;3.96
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 17:00;2.46
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 17:15;1.11
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 17:30;.06
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;19/01/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/01/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/01/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/01/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;20/01/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;19/01/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;19/01/2026 01:30;0
