  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 22/01/2026 15:52:01
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 08:00;.33
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 08:15;2.67
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 08:30;7.17
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 08:45;10.29
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 09:00;13.17
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 09:15;17.28
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 09:30;22.38
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 09:45;38.91
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 10:00;88.23
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 10:15;108.51
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 10:30;116.07
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 10:45;140.64
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 11:00;148.56
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 11:15;155.91
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 11:30;160.38
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 11:45;165.51
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 12:00;168.54
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 12:15;174.18
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 12:30;169.95
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 12:45;180.09
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 13:00;175.05
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 13:15;153.21
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 13:30;122.46
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 13:45;53.01
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 14:00;45.84
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 14:15;34.95
GREEN_VALUE_BZ01_NDR_MS_N;16543;16/01/2026 14:30;35.22
