  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 05/02/2026 14:17:11
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 08:45;20
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 09:00;46
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 09:15;74
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 09:30;110
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 09:45;136
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 10:00;238
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 10:15;604
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 10:30;728
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 10:45;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 11:00;494
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 11:15;334
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 11:30;266
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 11:45;434
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 12:00;442
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 12:15;664
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 12:30;912
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 12:45;904
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 13:00;430
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 13:15;646
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 13:30;184
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 13:45;442
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 14:00;590
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 14:15;210
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 14:30;638
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 14:45;710
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 15:00;674
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 15:15;492
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 15:30;150
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 15:45;88
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 16:00;66
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 16:15;36
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 16:30;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 16:45;36
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 17:00;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 17:15;22
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 17:30;6
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/01/2026 18:15;0
