  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 05/06/2026 16:00:01
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 06:15;.2
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 06:30;18.802
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 06:45;50.88
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 07:00;103.792
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 07:15;186.132
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 07:30;300.754
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 07:45;432.896
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 08:00;577.744
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 08:15;724.481
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 08:30;766.278
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 08:45;1019.554
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 09:00;699.372
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 09:15;1089.606
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 09:30;1278.043
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 09:45;1208.708
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 10:00;1184.578
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 10:15;1654.319
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 10:30;1840.569
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 10:45;1921.863
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 11:00;1961.663
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 11:15;2081.612
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 11:30;1707.466
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 11:45;601.833
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 12:00;551.891
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 12:15;659.21
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 12:30;723.283
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 12:45;964.179
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 13:00;1100.592
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 13:15;1163.944
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 13:30;1175.597
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 13:45;1308.265
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 14:00;1183.99
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 14:15;568.971
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 14:30;1103.581
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 14:45;1122.994
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 15:00;1590.52
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 15:15;1671.721
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 15:30;882.024
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 15:45;1483.666
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 16:00;1799.258
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 16:15;1613.118
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 16:30;1885.331
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 16:45;1607.227
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 17:00;1583.115
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 17:15;1532.596
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 17:30;1358.847
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 17:45;1315.248
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 18:00;1224.206
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 18:15;1120.171
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 18:30;1042.579
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 18:45;901.819
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 19:00;759.645
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 19:15;407.768
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 19:30;466.787
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 19:45;297.97
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 20:00;178.076
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 20:15;95.697
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 20:30;44.583
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 20:45;11.255
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;25/05/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;26/05/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;26/05/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;26/05/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_C;30110;26/05/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_C;AHGIA_P340;25/05/2026 03:00;0
