  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 22/05/2026 15:31:22
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 07:00;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 07:15;54
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 07:30;86
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 07:45;104
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 08:00;166
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 08:15;220
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 08:30;296
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 08:45;316
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 09:00;390
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 09:15;480
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 09:30;366
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 09:45;338
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 10:00;540
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 10:15;560
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 10:30;596
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 10:45;630
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 11:00;522
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 11:15;838
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 11:30;874
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 11:45;892
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 12:00;750
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 12:15;934
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 12:30;566
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 18:00;290
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 18:15;330
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 18:30;276
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 18:45;216
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 19:00;154
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 19:15;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 19:30;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 19:45;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 20:00;22
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 20:15;22
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 20:30;2
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;12/05/2026 22:15;0
