  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 15/05/2026 13:12:13
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 07:15;10
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 07:30;30
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 07:45;72
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 08:00;90
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 08:15;86
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 08:30;98
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 08:45;128
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 09:00;118
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 09:15;110
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 09:30;146
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 09:45;150
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 10:00;188
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 10:15;282
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 10:30;444
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 10:45;476
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 11:00;364
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 11:15;224
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 11:30;186
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 11:45;156
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 12:00;138
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 12:15;192
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 12:30;268
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 12:45;148
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 13:00;178
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 13:15;102
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 13:30;178
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 13:45;180
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 14:00;138
GREEN_VALUE_BZ01_NDR_MS_N;15575;08/05/2026 14:15;108
