  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 15/05/2026 13:27:38
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 07:00;18
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 07:15;42
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 07:30;76
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 07:45;128
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 08:00;194
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 08:15;248
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 08:30;270
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 08:45;332
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 09:00;364
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 09:15;364
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 09:30;406
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 09:45;570
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 10:00;592
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 10:15;716
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 10:30;742
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 10:45;762
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 11:00;674
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 11:15;738
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 11:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 11:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 12:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 16:45;44
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 17:00;522
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 17:15;580
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 17:30;524
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 17:45;298
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 18:00;402
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 18:15;338
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 18:30;268
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 18:45;202
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 19:00;148
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 19:15;96
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 19:30;56
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 19:45;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 20:00;18
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;06/05/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/05/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/05/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/05/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;07/05/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 06:30;.36
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 06:45;2.19
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 07:00;4.62
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 07:15;10.14
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 07:30;20.61
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 07:45;29.91
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 08:00;49.68
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 08:15;57.93
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 08:30;61.08
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 08:45;78.36
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 09:00;86.22
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 09:15;114.66
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 09:30;133.98
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 09:45;137.28
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 10:00;122.49
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 10:15;144.87
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 10:30;158.1
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 10:45;170.58
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 11:00;180.84
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 11:15;181.71
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 11:30;19.32
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 11:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 12:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 16:00;55.26
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 16:15;156.24
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 16:30;146.04
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 16:45;140.25
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 17:00;128.97
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 17:15;116.58
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 17:30;101.04
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 17:45;88.02
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 18:00;76.95
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 18:15;65.19
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 18:30;49.8
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 18:45;36.33
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 19:00;26.34
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 19:15;13.35
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 19:30;8.7
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 19:45;5.49
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 20:00;2.79
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 20:15;1.11
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 20:30;.03
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;06/05/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/05/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/05/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/05/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;07/05/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15864;06/05/2026 04:15;0
