  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 28/05/2026 14:29:41
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 07:00;26
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 07:15;64
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 07:30;70
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 07:45;128
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 08:00;192
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 08:15;238
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 08:30;190
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 08:45;358
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 09:00;298
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 09:15;340
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 09:30;502
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 09:45;386
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 10:00;416
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 10:15;418
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 10:30;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 11:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 11:15;300
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 11:30;454
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 11:45;284
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 12:00;428
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 12:15;254
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 12:45;22
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 13:00;202
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 13:15;266
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 13:30;326
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 13:45;212
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 14:00;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 16:00;338
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 16:15;342
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 16:30;604
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 16:45;450
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 17:00;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 17:45;62
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 18:00;76
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 18:15;50
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 18:30;48
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 18:45;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 19:00;24
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 19:15;86
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 19:30;66
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 19:45;42
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;23/05/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/05/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/05/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/05/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/05/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 06:45;.33
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 07:00;1.08
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 07:15;1.11
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 07:30;2.22
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 07:45;2.73
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 08:00;7.89
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 08:15;14.13
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 08:30;25.56
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 08:45;25.92
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 09:00;26.43
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 09:15;28.38
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 09:30;35.52
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 09:45;30.03
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 10:00;5.1
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 10:15;5.1
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 10:30;9.93
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 10:45;9.72
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 11:00;12.45
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 11:15;15.03
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 11:30;17.55
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 11:45;25.2
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 12:00;37.35
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 12:15;56.1
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 12:30;63.39
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 12:45;57.81
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 13:00;36.66
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 13:15;60.24
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 13:30;58.56
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 13:45;36.63
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 14:00;37.65
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;23/05/2026 17:30;0
