  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 08/05/2026 12:54:25
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 07:00;8
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 07:15;36
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 07:30;42
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 07:45;68
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 08:00;140
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 08:15;256
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 08:30;128
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 08:45;228
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 09:00;314
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 09:15;332
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 09:30;576
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 09:45;486
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 10:00;492
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 10:15;484
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 10:30;348
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 11:00;406
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 11:15;928
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 11:30;1030
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 11:45;918
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 12:00;218
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 12:15;450
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 12:30;790
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 12:45;574
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 13:00;870
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 13:15;852
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 13:30;584
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 13:45;528
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 14:00;172
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 16:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/05/2026 17:00;0
