  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 05/06/2026 16:43:24
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 06:45;20
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 07:00;28
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 07:15;70
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 07:30;80
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 07:45;90
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 08:00;174
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 08:15;158
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 08:30;302
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 08:45;294
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 09:00;284
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 09:15;304
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 09:30;328
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 09:45;312
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 10:00;324
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 10:15;554
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 10:30;500
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 10:45;408
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 11:00;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 11:15;702
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 11:30;728
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 11:45;360
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 12:00;510
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 12:15;414
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 16:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 16:45;168
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 17:00;642
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 17:15;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 17:30;438
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 17:45;188
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 18:00;248
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 18:15;276
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 18:30;144
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 18:45;110
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 19:00;150
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 19:15;82
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 19:30;68
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 19:45;30
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 20:00;32
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;31/05/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;01/06/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;01/06/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;01/06/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;01/06/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;31/05/2026 05:00;0
