  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 22/05/2026 15:11:51
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 07:00;26
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 07:15;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 07:30;84
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 07:45;106
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 08:00;170
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 08:15;220
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 08:30;270
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 08:45;310
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 09:00;380
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 09:15;446
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 09:30;480
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 09:45;506
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 10:00;376
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 10:15;498
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 10:30;556
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 10:45;656
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 11:00;746
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 11:15;784
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 11:30;816
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 11:45;718
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 12:00;810
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 12:15;812
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 12:30;348
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 16:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 16:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 16:30;268
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 16:45;400
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 17:00;178
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 17:15;542
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 17:30;408
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 17:45;422
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 18:00;234
GREEN_VALUE_BZ01_NDR_MS_N;15575;11/05/2026 18:15;220
