  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 27/02/2026 12:55:28
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 07:45;6
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 08:00;18
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 08:15;170
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 08:30;258
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 08:45;338
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 09:00;416
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 09:15;490
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 09:30;564
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 09:45;632
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 10:00;694
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 10:15;752
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 10:30;806
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 10:45;850
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 11:00;896
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 11:15;930
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 11:30;960
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 11:45;986
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 12:00;1002
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 12:15;1014
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 12:30;1022
GREEN_VALUE_BZ01_NDR_MS_N;15575;18/02/2026 12:45;1022
