  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 21/04/2026 10:59:40
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 07:30;10
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 07:45;36
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 08:00;66
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 08:15;94
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 08:30;142
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 08:45;190
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 09:00;140
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 09:15;416
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 09:30;562
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 09:45;672
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 10:00;618
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 10:15;700
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 10:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 10:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 11:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 11:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 11:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 11:45;242
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 12:00;142
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 14:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 14:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 14:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 15:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 15:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 15:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 15:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 16:00;178
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 16:15;440
GREEN_VALUE_BZ01_NDR_MS_N;15575;24/02/2026 16:30;370
