  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 19/02/2026 12:59:24
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 08:15;12
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 08:30;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 08:45;78
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 09:00;84
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 09:15;102
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 09:30;138
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 09:45;118
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 10:00;114
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 10:15;110
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 10:30;114
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 10:45;112
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 11:00;126
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 11:15;114
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 11:30;122
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 11:45;148
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 12:00;150
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 12:15;220
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 12:30;340
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 12:45;384
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 13:00;510
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 13:15;654
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 13:30;418
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 13:45;442
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 14:00;360
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/02/2026 14:15;404
