  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 19/02/2026 13:24:56
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 08:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 08:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 08:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 09:00;2
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 09:15;38
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 09:30;62
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 09:45;54
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 10:00;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 10:15;88
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 10:30;142
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 10:45;160
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 11:00;204
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 11:15;182
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 11:30;146
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 11:45;112
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 12:00;90
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 12:15;170
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 12:30;96
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 12:45;38
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 13:00;128
GREEN_VALUE_BZ01_NDR_MS_N;15575;15/02/2026 13:15;114
