  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 12/02/2026 15:39:30
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 08:15;24
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 08:30;76
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 08:45;196
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 09:00;162
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 09:15;136
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 09:30;114
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 09:45;122
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 10:00;154
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 10:15;166
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 10:30;146
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 10:45;138
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 11:00;160
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 11:15;288
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 11:30;310
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 11:45;310
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 12:00;336
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 12:15;270
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 12:30;250
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 12:45;338
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 13:00;272
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 13:15;250
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 13:30;358
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 13:45;558
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 14:00;208
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 14:15;188
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 14:30;358
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 14:45;208
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 15:00;354
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 15:15;484
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 15:30;232
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 15:45;164
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 16:00;90
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 16:15;112
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 16:30;86
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 16:45;20
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 17:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 17:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;03/02/2026 23:30;0
