  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 08/05/2026 18:14:03
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 07:00;14
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 07:15;50
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 07:30;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 07:45;158
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 08:00;186
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 08:15;212
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 08:30;310
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 08:45;400
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 09:00;476
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 09:15;546
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 09:30;496
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 09:45;598
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 10:00;744
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 10:15;646
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 10:30;734
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 10:45;638
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 11:00;730
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 11:15;784
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 11:30;572
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 11:45;778
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 12:00;980
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 12:15;734
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 12:30;870
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 12:45;914
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 13:00;490
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 13:15;880
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 13:30;594
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 13:45;890
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 14:00;876
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 14:15;932
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 14:30;704
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 14:45;304
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 15:00;280
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 15:15;244
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 15:30;568
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 15:45;418
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 16:00;490
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 16:15;328
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 16:30;310
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 16:45;258
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 17:00;194
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 17:15;212
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 17:30;140
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 17:45;90
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 18:00;70
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 18:15;46
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 18:30;12
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;16/03/2026 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;17/03/2026 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;17/03/2026 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;17/03/2026 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;17/03/2026 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15863;16/03/2026 04:00;0
