  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 27/03/2026 13:02:26
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 07:00;6
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 07:15;26
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 07:30;38
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 07:45;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 08:00;70
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 08:15;64
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 08:30;80
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 08:45;92
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 09:00;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 09:15;130
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 09:30;176
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 09:45;220
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 10:00;310
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 10:15;344
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 10:30;474
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 10:45;546
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 11:00;446
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 11:15;584
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 11:30;520
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 11:45;496
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 12:00;532
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 12:15;636
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 12:30;590
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 12:45;502
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 13:00;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 13:15;508
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 13:30;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 13:45;378
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 14:00;446
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 14:15;418
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 14:30;304
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 14:45;302
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 15:00;288
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 15:15;222
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 15:30;190
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 15:45;208
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 16:00;226
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 16:15;238
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 16:30;208
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 16:45;130
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 17:00;102
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 17:15;84
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 17:30;64
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 17:45;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 18:00;48
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 18:15;28
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 18:30;10
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;19/03/2026 23:45;0
