  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 08/05/2026 20:02:03
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 07:15;6
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 07:30;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 07:45;60
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 08:00;88
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 08:15;124
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 08:30;178
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 08:45;236
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 09:00;330
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 09:15;514
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 09:30;526
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 09:45;544
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 10:00;584
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 10:15;430
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 10:30;388
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 10:45;334
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 11:00;440
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 11:15;568
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 11:30;498
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 11:45;382
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 12:00;448
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 12:15;524
GREEN_VALUE_BZ01_NDR_MS_N;15575;22/03/2026 12:30;576
