  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 27/03/2026 12:32:33
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 07:00;2
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 07:15;20
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 07:30;30
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 07:45;64
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 08:00;70
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 08:15;88
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 08:30;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 08:45;124
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 09:00;156
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 09:15;212
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 09:30;234
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 09:45;222
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 10:00;206
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 10:15;300
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 10:30;414
GREEN_VALUE_BZ01_NDR_MS_N;15575;20/03/2026 10:45;426
