  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 19/03/2026 15:28:14
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 07:00;2
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 07:15;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 07:30;84
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 07:45;134
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 08:00;208
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 08:15;286
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 08:30;366
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 08:45;434
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 09:00;502
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 09:15;590
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 09:30;658
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 09:45;722
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 10:00;774
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 10:15;822
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 10:30;864
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 10:45;904
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 11:00;932
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 11:15;964
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 11:30;994
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 11:45;1014
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 12:00;1008
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 12:15;1024
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 12:30;1018
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 12:45;1012
GREEN_VALUE_BZ01_NDR_MS_N;15575;09/03/2026 13:00;924
