  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 19/03/2026 15:47:04
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 07:00;4
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 07:15;38
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 07:30;100
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 07:45;142
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 08:00;214
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 08:15;304
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 08:30;380
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 08:45;456
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 09:00;522
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 09:15;590
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 09:30;558
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 09:45;678
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 10:00;756
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 10:15;804
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 10:30;844
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 10:45;880
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 11:00;914
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 11:15;940
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 11:30;966
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 11:45;992
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 12:00;1008
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 12:15;1022
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 12:30;1028
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 12:45;1030
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 13:00;1020
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 13:15;1002
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 13:30;996
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 13:45;982
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 14:00;960
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 14:15;932
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 14:30;898
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 14:45;870
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 15:00;730
GREEN_VALUE_BZ01_NDR_MS_N;15575;10/03/2026 15:15;736
