  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/04/2026 15:59:43
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 06:45;10
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 07:00;46
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 07:15;86
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 07:30;154
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 07:45;190
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 08:00;306
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 08:15;294
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 08:30;446
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 08:45;516
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 09:00;552
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 09:15;644
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 09:30;700
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 09:45;756
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 10:00;792
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 10:15;850
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 10:30;846
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 10:45;872
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 11:00;938
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 11:15;852
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 11:30;982
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 11:45;1058
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 12:00;564
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 12:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 12:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 12:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 13:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 13:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 13:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 13:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 14:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 14:15;228
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 14:30;930
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 14:45;736
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 15:00;854
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 15:15;730
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 15:30;760
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 15:45;586
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 16:00;424
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 16:15;574
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 16:30;488
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 16:45;472
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 17:00;306
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 17:15;258
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 17:30;152
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 17:45;178
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 18:00;54
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 18:15;40
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;15575;26/03/2026 20:15;0
