  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 04/12/2025 12:26:40
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 01:15;121
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 01:30;120.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 01:45;121.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 02:00;121.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 02:15;121.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 02:30;121
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 02:45;120.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 03:00;119.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 03:15;119.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 03:30;119
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 03:45;118.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 04:00;118
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 04:15;117.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 04:30;117.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 04:45;117.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 05:00;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 05:15;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 05:30;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 05:45;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 06:00;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 06:15;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 06:30;116
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 06:45;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 07:00;116.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 07:15;116.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 07:30;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 07:45;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 08:00;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 08:15;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 08:30;117
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 08:45;117.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 09:00;117.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 09:15;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 09:30;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 09:45;117
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 10:00;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 10:15;117
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 10:30;116.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 10:45;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 11:00;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 11:15;117
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 11:30;116.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 11:45;117
GREEN_VALUE_BZ01_NDR_MS_C;26468;24/11/2025 12:00;116.4
