  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 20/01/2026 09:36:35
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 01:15;305.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 01:30;313.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 01:45;309.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 02:00;321
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 02:15;316.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 02:30;324
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 02:45;317.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 03:00;324.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 03:15;321.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 03:30;328.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 03:45;327.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 04:00;333.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 04:15;330
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 04:30;337.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 04:45;335.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 05:00;338.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 05:15;338.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 05:30;340.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 05:45;345
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 06:00;343.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 06:15;347.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 06:30;345
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 06:45;350.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 07:00;344.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 07:15;354.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 07:30;354.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 07:45;354.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 08:00;358
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 08:15;360.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 08:30;367.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 08:45;360.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 09:00;364.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 09:15;360.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 09:30;367.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 09:45;368.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 10:00;382
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 10:15;390.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 10:30;408.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 10:45;419.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 11:00;437.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 11:15;454.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 11:30;466.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 11:45;475.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 12:00;476.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 12:15;477.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 12:30;483.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 12:45;529.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 13:00;535.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 13:15;549.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 13:30;519.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 13:45;411.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 14:00;505.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 14:15;549.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 14:30;557.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 14:45;566.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 15:00;565.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 15:15;570.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 15:30;566.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 15:45;578.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 16:00;590.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 16:15;624
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 16:30;660
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 16:45;681.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 17:00;665.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 17:15;695
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 17:30;702.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 17:45;706.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 18:00;709
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 18:15;708.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 18:30;677.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 18:45;716.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 19:00;807.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 19:15;769.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 19:30;759
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 19:45;764.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 20:00;768.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 20:15;774.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 20:30;780.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 20:45;789.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 21:00;792.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 21:15;802.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 21:30;804.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 21:45;809.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;27/11/2025 22:00;810.4
