  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 09/01/2026 16:38:07
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 01:15;107
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 01:30;107
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 01:45;106.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 02:00;105.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 02:15;105.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 02:30;105.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 02:45;104.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 03:00;104.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 03:15;104.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 03:30;104.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 03:45;104.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 04:00;104.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 04:15;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 04:30;104
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 04:45;103.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 05:00;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 05:15;104
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 05:30;103.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 05:45;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 06:00;103.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 06:15;103.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 06:30;103.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 06:45;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 07:00;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 07:15;104.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 07:30;104
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 07:45;104.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 08:00;104.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 08:15;104.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 08:30;104.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 08:45;105
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 09:00;105.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 09:15;105.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 09:30;103.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 09:45;102
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 10:00;101.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 10:15;101
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 10:30;99.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 10:45;96.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 11:00;93.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 11:15;91
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 11:30;88.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 11:45;89.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 12:00;94.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;18/11/2025 12:15;97.4
