  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 20/01/2026 09:08:06
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 01:15;983.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 01:30;981.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 01:45;981.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 02:00;981.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 02:15;983
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 02:30;982.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 02:45;982
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 03:00;981.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 03:15;981.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 03:30;980.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 03:45;979
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 04:00;979.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 04:15;978.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 04:30;976.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 04:45;975
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 05:00;973
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 05:15;971.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 05:30;969.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 05:45;968.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 06:00;967.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 06:15;966.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 06:30;966.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 06:45;965.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 07:00;964
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 07:15;962
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 07:30;960
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 07:45;957.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 08:00;954.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 08:15;949.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 08:30;940.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 08:45;922.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 09:00;907.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 09:15;888
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 09:30;867.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 09:45;850.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 10:00;835.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 10:15;820.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 10:30;808.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 10:45;714.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 11:00;576.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 11:15;724.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 11:30;970.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 11:45;969.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 12:00;952.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 12:15;938.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 12:30;967.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 12:45;978.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 13:00;965.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 13:15;964.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 13:30;957.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 13:45;951
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 14:00;946.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 14:15;942.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 14:30;936
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 14:45;924.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 15:00;884.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 15:15;843
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 15:30;836
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 15:45;869.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 16:00;893.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 16:15;902.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 16:30;898.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 16:45;894
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 17:00;891
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 17:15;887.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 17:30;904.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 17:45;943.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 18:00;955
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 18:15;929.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 18:30;890.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 18:45;889
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 19:00;881
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 19:15;848.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 19:30;870.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 19:45;868.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 20:00;859.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 20:15;859.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 20:30;855.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 20:45;852.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 21:00;851.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 21:15;848.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 21:30;844.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 21:45;843.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 22:00;843.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 22:15;839
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 22:30;836.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 22:45;831.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 23:00;829
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 23:15;831.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 23:30;829.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 23:45;831.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;29/11/2025 24:00;827.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;30/11/2025 00:15;828.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;30/11/2025 00:30;827.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;30/11/2025 00:45;826.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;30/11/2025 01:00;825.2
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/11/2025 05:00;0
