  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 07/01/2026 08:57:02
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 01:15;275.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 01:30;280
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 01:45;282
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 02:00;285.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 02:15;286.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 02:30;292.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 02:45;294.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 03:00;301
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 03:15;307
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 03:30;314
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 03:45;320
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 04:00;328.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 04:15;338.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 04:30;344.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 04:45;346.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 05:00;351.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 05:15;350.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 05:30;353.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 05:45;355.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 06:00;357.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 06:15;359
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 06:30;358.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 06:45;362.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 07:00;364.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 07:15;367.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 07:30;370
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 07:45;376.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 08:00;380.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 08:15;386
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 08:30;386
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 08:45;388.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 09:00;388
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 09:15;379.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 09:30;375.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 09:45;388.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 10:00;386.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 10:15;389.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 10:30;390.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 10:45;391
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 11:00;390.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 11:15;390
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 11:30;391.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 11:45;391.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 12:00;388.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 12:15;389.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 12:30;386.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 12:45;385.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 13:00;383.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 13:15;381.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 13:30;379.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 13:45;379.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;11/11/2025 14:00;377.8
