  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 25/03/2025 13:00:47
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 08:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 08:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 08:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 09:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 09:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 09:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 09:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 10:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 10:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 10:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 10:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 11:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 11:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 11:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 11:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 12:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 12:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 12:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 12:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 13:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 13:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 13:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 13:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 14:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 14:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 14:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 14:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 15:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 15:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 15:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 15:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 16:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 16:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 16:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 16:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 17:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 17:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;09/02/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;10/02/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;10/02/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;10/02/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_C;26468;10/02/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 08:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 08:15;.14
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 08:30;.72
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 08:45;1.56
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 09:00;2.94
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 09:15;4.72
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 09:30;7.28
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 09:45;9.56
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 10:00;11.9
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 10:15;12.06
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 10:30;12.54
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 10:45;9.54
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 11:00;9.98
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 11:15;8.58
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 11:30;7.52
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 11:45;9.94
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 12:00;10.56
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 12:15;16.96
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 12:30;16.74
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 12:45;16.78
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 13:00;20.04
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 13:15;23.8
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 13:30;25.2
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 13:45;26.28
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 14:00;25.12
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 14:15;23.12
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 14:30;24.06
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 14:45;27.26
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 15:00;45.42
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 15:15;39.54
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 15:30;32.26
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 15:45;28.14
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 16:00;27.6
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 16:15;22.94
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 16:30;9.2
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 16:45;6.28
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 17:00;5.34
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 17:15;4.3
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 17:30;2.46
GREEN_VALUE_BZ01_NDR_MS_N;19356;09/02/2025 17:45;.8
