  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 11/12/2025 15:40:41
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 01:15;580
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 01:30;577.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 01:45;579
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 02:00;574.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 02:15;573.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 02:30;572.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 02:45;571
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 03:00;564.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 03:15;359
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 03:30;389.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 03:45;590.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 04:00;573.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 04:15;571.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 04:30;570.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 04:45;567.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 05:00;565.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 05:15;563.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 05:30;563.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 05:45;560.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 06:00;559.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 06:15;555
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 06:30;554.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 06:45;552.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 07:00;551.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 07:15;549.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 07:30;548
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 07:45;546
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 08:00;544.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 08:15;543.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 08:30;540.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 08:45;539.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 09:00;348.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 09:15;194.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 09:30;114.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 09:45;88.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 10:00;117.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 10:15;109.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 10:30;200.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 10:45;205.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 11:00;210
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 11:15;193
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 11:30;202
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 11:45;94.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 12:00;205
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 12:15;486
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 12:30;682.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 12:45;613.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 13:00;597
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 13:15;598.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 13:30;594.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 13:45;592.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 14:00;590.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 14:15;588
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 14:30;584
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 14:45;593.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 15:00;587.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 15:15;587
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 15:30;588.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 15:45;582
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 16:00;584
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 16:15;579
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 16:30;580
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 16:45;575
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 17:00;575
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 17:15;572.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 17:30;571
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 17:45;570
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 18:00;567
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 18:15;565.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 18:30;564
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 18:45;565.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 19:00;557.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 19:15;562
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 19:30;555.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 19:45;556.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 20:00;555.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 20:15;552.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 20:30;550.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 20:45;552
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 21:00;546.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 21:15;547
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 21:30;545.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 21:45;542.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 22:00;544.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 22:15;538.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 22:30;541.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 22:45;536.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 23:00;536.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 23:15;538.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 23:30;531.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 23:45;534.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;01/12/2025 24:00;531.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 00:15;530.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 00:30;529.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 00:45;525.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 01:00;530.8
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 07:30;.03
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 07:45;.96
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 08:00;2.1
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 08:15;3.12
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 08:30;3.99
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 08:45;5.31
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 09:00;59.46
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 09:15;90.99
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 09:30;104.01
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 09:45;115.68
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 10:00;126.42
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 10:15;135.6
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 10:30;143.7
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 10:45;149.97
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 11:00;156.45
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 11:15;161.97
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 11:30;165.93
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 11:45;168.54
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 12:00;169.62
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 12:15;170.46
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 12:30;170.34
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 12:45;169.62
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 13:00;167.25
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 13:15;164.16
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 13:30;160.05
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 13:45;154.8
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 14:00;149.1
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 14:15;141.81
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 14:30;134.7
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 14:45;126.15
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 15:00;116.82
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 15:15;106.14
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 15:30;94.32
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 15:45;80.7
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 16:00;64.77
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 16:15;47.7
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 16:30;9.12
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 16:45;3.06
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 17:00;1.62
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 17:15;.33
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;01/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 07:45;.6
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 08:00;1.44
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 08:15;16.58
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 08:30;34.78
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 08:45;42.98
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 09:00;50.44
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 09:15;57.06
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 09:30;63.18
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 09:45;68.5
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 10:00;73.12
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 10:15;77.22
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 10:30;80.98
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 10:45;83.88
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 11:00;86.2
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 11:15;88.28
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 11:30;89.62
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 11:45;90.54
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 12:00;91.14
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 12:15;90.82
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 12:30;90.58
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 12:45;89.62
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 13:00;88.1
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 13:15;85.62
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 13:30;83.02
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 13:45;80.1
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 14:00;76.76
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 14:15;73.3
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 14:30;68.9
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 14:45;63.8
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 15:00;58.14
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 15:15;52.12
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 15:30;44.98
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 15:45;38.64
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 16:00;30.28
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 16:15;20.9
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 16:30;12.26
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 16:45;5.22
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 17:00;1.24
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 17:15;.02
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;01/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;02/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;02/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;02/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17038;02/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;01/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;01/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;01/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;01/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;17039;01/12/2025 02:15;0
