  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 11/12/2025 15:58:08
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 01:15;522.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 01:30;527
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 01:45;521.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 02:00;521
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 02:15;523.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 02:30;516.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 02:45;521.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 03:00;515
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 03:15;514.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 03:30;517.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 03:45;510.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 04:00;513.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 04:15;510.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 04:30;508.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 04:45;509
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 05:00;506.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 05:15;505
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 05:30;505.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 05:45;503.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 06:00;501
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 06:15;503
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 06:30;498.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 06:45;500.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 07:00;498.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 07:15;495.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 07:30;497.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 07:45;495
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 08:00;492.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 08:15;491
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 08:30;493.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 08:45;489.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 09:00;487.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 09:15;488.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 09:30;487.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 09:45;484.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 10:00;485.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 10:15;484.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 10:30;481.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 10:45;480.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 11:00;480.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 11:15;478.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 11:30;477.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 11:45;474.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 12:00;474.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 12:15;474.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 12:30;474.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 12:45;476.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 13:00;475.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 13:15;473.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 13:30;472.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 13:45;471.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 14:00;471.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 14:15;220.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 14:30;158.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 14:45;377.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 15:00;470.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 15:15;463.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 15:30;461.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 15:45;462.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 16:00;461.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 16:15;459
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 16:30;459.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 16:45;457
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 17:00;457.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 17:15;455.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 17:30;453.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 17:45;453.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 18:00;450.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 18:15;451.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 18:30;449.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 18:45;448.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 19:00;447.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 19:15;446.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 19:30;447.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 19:45;443.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 20:00;443
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 20:15;438.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 20:30;443.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 20:45;438
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 21:00;441
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 21:15;435
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 21:30;438.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 21:45;435.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 22:00;433
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 22:15;437.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 22:30;431
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 22:45;434.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 23:00;428
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 23:15;431.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 23:30;430
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 23:45;425.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;02/12/2025 24:00;429.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;03/12/2025 00:15;424
GREEN_VALUE_BZ01_NDR_MS_C;26468;03/12/2025 00:30;428.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;03/12/2025 00:45;421.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;03/12/2025 01:00;426.4
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 07:30;.06
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 07:45;1.44
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 08:00;3.48
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 08:15;5.79
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 08:30;10.05
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 08:45;17.1
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 09:00;40.5
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 09:15;57.06
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 09:30;68.07
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 09:45;80.61
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 10:00;99.03
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 10:15;118.77
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 10:30;123.24
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 10:45;125.52
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 11:00;98.22
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 11:15;114.9
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 11:30;124.38
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 11:45;170.61
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 12:00;167.97
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 12:15;168.96
GREEN_VALUE_BZ01_NDR_MS_N;16543;02/12/2025 12:30;175.35
