  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 18/12/2025 15:57:49
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 01:15;385.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 01:30;385.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 01:45;384.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 02:00;384.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 02:15;384.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 02:30;382.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 02:45;382.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 03:00;382.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 03:15;382.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 03:30;382
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 03:45;382.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 04:00;381.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 04:15;381.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 04:30;382
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 04:45;381.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 05:00;381.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 05:15;381.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 05:30;380.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 05:45;379.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 06:00;380.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 06:15;379.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 06:30;379.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 06:45;378.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 07:00;379.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 07:15;378.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 07:30;378
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 07:45;378
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 08:00;378.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;14/12/2025 08:15;377
