  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 11/12/2025 15:40:40
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 01:15;499.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 01:30;496.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 01:45;504
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 02:00;500.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 02:15;503.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 02:30;505
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 02:45;509.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 03:00;511.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 03:15;499.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 03:30;490.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 03:45;487
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 04:00;472.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 04:15;487.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 04:30;478.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 04:45;466
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 05:00;464.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 05:15;467.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 05:30;490.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 05:45;509
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 06:00;523
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 06:15;529.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 06:30;548.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 06:45;584.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 07:00;591
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 07:15;598.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 07:30;597.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 07:45;565.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 08:00;542.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 08:15;542
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 08:30;580.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 08:45;594.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 09:00;580.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 09:15;570.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 09:30;559.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 09:45;570
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 10:00;594.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 10:15;612.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 10:30;641.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 10:45;643.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 11:00;642.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 11:15;643.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;05/12/2025 11:30;642.2
