  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 29/12/2025 11:39:03
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 01:15;354
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 01:30;354.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 01:45;352
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 02:00;353
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 02:15;352.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 02:30;352.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 02:45;352.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 03:00;352.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 03:15;351.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 03:30;351.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 03:45;351.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 04:00;351
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 04:15;350.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 04:30;349.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 04:45;349.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 05:00;349.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 05:15;348.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 05:30;349.6
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 05:45;345.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 06:00;336.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 06:15;323.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 06:30;312.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 06:45;305.4
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 07:00;299
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 07:15;297.2
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 07:30;297.8
GREEN_VALUE_BZ01_NDR_MS_C;26468;15/12/2025 07:45;331.6
