  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 09/01/2026 10:58:04
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 08:00;.72
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 08:15;1.98
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 08:30;3.15
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 08:45;4.23
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 09:00;5.28
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 09:15;37.92
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 09:30;88.56
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 09:45;104.67
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 10:00;116.46
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 10:15;126.72
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 10:30;136.11
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 10:45;143.85
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 11:00;151.32
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 11:15;157.53
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 11:30;162.69
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 11:45;166.59
GREEN_VALUE_BZ01_NDR_MS_N;16543;29/12/2025 12:00;169.5
